6,5,129,16,2,7,2
6,6,129,16,2,5,2
6,8,129,16,2,6,2
6,5,129,16,2,5,2
6,8,129,16,2,5,2
1,4,129,16,2,5,2
6,4,129,16,2,5,2
6,5,129,16,2,5,2
6,5,129,16,2,6,2
6,8,129,13,2,4,2
1,6,129,16,2,8,2
6,8,129,16,2,5,2
1,3,129,16,2,7,2
1,6,129,16,2,6,2
6,7,129,16,2,4,2
1,4,130,16,2,6,2
1,5,129,16,2,4,2
2,9,129,10,2,3,2
6,7,129,16,2,4,2
6,6,129,16,2,4,2
6,10,129,11,2,6,2
1,6,129,16,2,3,2
6,6,129,16,2,8,2
6,5,129,16,2,5,2
6,5,129,16,2,5,2
6,4,129,16,2,8,2
6,8,129,16,2,7,2
6,7,129,16,2,4,2
6,5,129,16,2,3,2
2,9,129,10,2,5,2
1,5,129,16,2,4,2
1,5,129,16,2,8,2
6,6,129,16,2,8,2
6,8,129,16,2,7,2
6,6,129,16,2,6,2
2,9,129,1,2,5,2
1,2,130,16,2,4,2
6,5,129,16,2,8,2
2,9,129,3,2,7,2
6,5,129,16,2,5,2
4,10,129,1,2,3,2
6,8,129,16,2,6,2
6,8,129,16,2,5,2
6,8,129,16,2,5,2
6,5,129,16,2,7,2
1,3,129,16,2,7,2
6,10,129,14,2,4,2
6,6,129,16,2,9,2
1,8,129,16,2,3,2
6,4,129,16,2,5,2
2,9,129,2,2,5,2
6,4,129,16,2,4,2
6,9,129,16,2,6,2
1,6,129,16,2,6,2
6,7,129,13,2,7,2
1,4,129,16,2,5,2
6,4,129,16,2,5,2
6,6,129,16,2,7,2
6,4,129,16,2,5,2
6,6,129,16,2,8,2
2,8,129,16,2,6,2
2,9,129,3,2,5,2
6,7,129,16,2,3,2
6,3,129,16,2,7,2
1,4,129,16,2,6,2
6,4,129,16,2,8,2
6,9,129,16,2,5,2
2,9,129,2,2,5,2
4,8,129,6,2,3,2
1,8,129,16,2,3,2
6,4,129,16,2,4,2
1,8,129,16,2,3,2
2,9,129,1,2,5,2
2,8,129,13,2,4,2
1,4,129,16,2,5,2
6,6,129,16,2,8,2
1,5,129,16,2,8,2
6,6,129,16,2,6,2
6,4,129,16,2,4,2
6,8,129,16,2,5,2
6,6,129,16,2,6,2
6,3,129,16,2,6,2
2,9,129,8,2,4,2
2,9,129,5,2,7,2
6,5,129,16,2,6,2
1,6,129,16,2,9,2
6,9,129,16,2,5,2
6,6,129,16,2,8,2
1,7,129,16,2,6,2
6,4,129,16,2,6,2
6,5,129,16,2,8,2
6,9,129,16,2,7,2
6,5,129,16,2,8,2
6,4,129,16,2,8,2
6,4,129,16,2,6,2
6,8,129,16,2,7,2
2,8,129,3,2,6,2
6,5,129,16,2,7,2
6,5,129,11,2,8,2
6,8,129,16,2,5,2
1,4,129,16,2,5,2
1,6,129,16,2,4,2
6,10,129,16,2,4,2
6,8,129,16,2,5,2
6,5,129,16,2,7,2
1,7,129,16,2,8,2
6,4,129,16,2,4,2
6,9,129,11,2,5,2
6,7,129,16,2,8,2
6,9,129,16,2,6,2
6,5,129,16,2,6,2
6,10,129,16,2,4,2
1,4,129,16,2,6,2
1,6,129,16,2,6,2
1,5,129,16,2,5,2
6,7,129,16,2,6,2
1,4,129,16,2,5,2
6,8,129,16,2,7,2
6,6,129,16,2,5,2
6,6,129,16,2,7,2
1,4,129,16,2,4,2
1,6,129,16,2,6,2
6,9,129,11,2,5,2
6,8,129,16,2,6,2
6,5,129,16,2,6,2
1,5,129,16,2,5,2
6,6,129,16,2,7,2
6,7,129,16,2,4,2
2,9,129,11,2,6,2
6,9,129,16,2,7,2
6,5,129,16,2,9,2
6,5,129,16,2,3,2
6,5,129,16,2,5,2
1,6,129,16,2,3,2
6,4,129,16,2,7,2
6,4,129,16,2,5,2
6,8,129,16,2,5,2
6,8,129,16,2,5,2
1,6,129,16,2,8,2
2,7,129,16,2,8,2
1,4,129,16,2,6,2
6,8,129,16,2,7,2
6,4,129,16,2,6,2
6,4,129,16,2,7,2
6,5,129,16,2,8,2
6,4,129,16,2,5,2
6,10,129,14,2,4,2
1,7,129,16,2,7,2
6,8,129,16,2,5,2
6,6,129,16,2,5,2
6,6,129,16,2,8,2
1,5,129,16,2,4,2
6,4,129,16,2,8,2
6,4,129,16,2,7,2
6,5,129,16,2,8,2
6,5,129,16,2,6,2
2,9,129,16,2,6,2
6,3,129,16,2,6,2
6,9,129,5,2,3,2
6,8,129,16,2,4,2
6,6,129,16,2,8,2
1,5,129,16,2,7,2
6,7,129,16,2,5,2
6,9,129,16,2,7,2
6,4,129,16,2,3,2
6,5,129,16,2,9,2
6,5,129,16,2,9,2
6,4,129,16,2,8,2
6,6,129,16,2,8,2
6,6,129,16,2,4,2
6,9,129,16,2,5,2
6,9,129,16,2,4,2
6,5,129,16,2,6,2
6,4,129,16,2,8,2
6,6,129,16,2,8,2
6,4,129,16,2,4,2
6,3,129,16,2,5,2
2,9,129,10,2,6,2
1,8,129,13,2,3,4
1,5,129,16,2,7,2
6,6,129,16,2,3,2
6,6,129,16,2,7,2
6,7,129,16,2,3,2
6,6,129,16,2,8,2
1,5,129,16,2,3,2
6,5,129,16,2,6,2
6,9,129,10,2,4,2
1,6,129,16,2,4,2
2,9,129,1,2,5,2
1,3,129,16,2,7,2
1,5,129,16,2,8,2
6,6,129,16,2,6,2
6,9,129,14,2,4,2
6,5,129,16,2,8,2
6,8,129,16,2,6,2
6,10,129,5,2,5,2
6,6,129,16,2,3,2
6,8,128,16,2,5,2
1,7,129,16,2,8,2
1,5,129,16,2,3,2
6,8,129,16,2,7,2
6,4,129,16,2,4,2
2,9,129,1,2,5,2
2,9,129,14,2,5,2
6,5,129,16,2,9,2
1,7,129,16,2,8,2
2,9,129,2,2,5,2
1,4,129,16,2,7,2
1,4,129,16,2,8,2
1,4,129,16,2,6,2
6,5,129,16,2,6,2
2,9,129,5,2,7,2
6,3,129,16,2,6,2
6,5,129,16,2,5,2
1,7,129,16,2,8,2
6,7,129,16,2,5,2
6,6,129,16,2,7,2
1,7,129,14,2,8,2
6,8,129,16,2,5,2
1,9,129,16,2,4,2
6,7,129,16,2,5,2
6,5,129,16,2,9,2
1,5,129,16,2,5,2
2,9,129,8,2,5,2
1,7,129,16,2,4,2
6,9,129,11,2,5,2
6,6,129,16,2,7,2
6,7,129,16,2,4,2
6,6,129,16,2,8,2
6,5,129,16,2,7,2
1,3,129,16,2,6,2
1,4,129,16,2,8,2
6,8,129,16,2,7,2
6,8,129,16,2,5,2
6,5,129,16,2,4,2
1,4,129,16,2,9,2
1,7,129,16,2,3,2
1,4,129,16,2,7,2
6,6,129,16,2,7,2
2,9,129,5,2,4,2
6,8,129,16,2,6,2
6,4,129,16,2,7,2
6,4,129,16,2,6,2
1,7,129,16,2,7,2
6,7,129,16,2,5,2
2,9,129,3,2,5,2
2,8,129,10,2,7,2
2,9,129,3,2,5,2
6,6,129,16,2,7,2
1,5,129,16,2,4,2
1,4,129,16,2,5,2
1,6,129,16,2,7,2
6,9,129,5,2,4,2
6,4,129,16,2,5,2
6,5,129,16,2,8,2
2,9,129,11,2,6,2
6,5,129,16,2,8,2
6,8,129,16,2,6,2
1,3,129,16,2,7,2
6,9,129,16,2,5,2
6,6,129,16,2,6,2
6,6,129,16,2,6,2
2,4,129,16,2,7,2
6,9,129,16,2,5,2
6,5,129,16,2,8,2
6,6,129,16,2,5,2
1,5,129,16,2,6,2
6,9,129,16,2,6,2
1,4,129,16,2,8,2
1,5,129,16,2,5,2
6,7,129,16,2,6,2
6,6,129,16,2,4,2
6,7,129,16,2,3,2
4,9,129,1,2,3,2
1,3,129,16,2,6,2
6,7,129,16,2,4,2
6,7,129,16,2,8,2
6,5,129,16,2,7,2
6,5,129,16,2,8,2
1,4,129,16,2,4,2
6,5,129,16,2,6,2
6,8,129,16,2,6,2
6,6,129,16,2,8,2
1,5,129,16,2,8,2
6,9,129,11,2,7,2
6,5,129,16,2,5,2
6,4,129,16,2,4,2
6,8,129,16,2,6,2
6,9,129,16,2,6,2
1,5,129,16,2,8,2
1,7,130,16,2,4,2
2,9,129,8,2,5,2
6,4,129,16,2,5,2
6,8,129,16,2,5,2
1,5,129,16,2,4,2
6,6,129,16,2,6,2
6,6,129,16,2,4,2
1,4,129,16,2,6,2
1,4,130,16,2,8,2
2,9,129,1,2,5,2
1,6,129,16,2,7,2
2,9,129,1,2,5,2
6,4,129,16,2,7,2
6,7,129,16,2,4,2
6,8,129,16,2,6,2
6,8,129,16,2,7,2
6,5,129,16,2,6,2
1,4,129,16,2,7,2
6,10,129,16,2,4,2
2,9,129,2,2,5,2
6,7,129,16,2,8,2
2,9,129,6,2,5,2
6,7,129,16,2,4,2
3,9,129,5,2,7,2
1,6,129,16,2,8,2
6,6,129,16,2,6,2
6,6,129,16,2,8,2
1,7,129,16,2,4,2
1,5,129,16,2,5,2
6,5,129,16,2,8,2
6,7,129,16,2,8,2
6,6,129,16,2,6,2
6,7,129,16,2,3,2
1,6,129,16,2,9,2
1,4,129,16,2,8,2
1,6,129,16,2,3,2
6,5,129,16,2,5,2
2,9,129,3,2,6,2
2,5,129,16,2,9,2
6,7,129,16,2,6,2
6,9,129,11,2,6,2
2,9,129,1,2,5,2
1,5,129,16,2,6,2
2,9,129,6,2,4,2
6,9,129,14,2,7,2
6,7,129,16,2,8,2
2,9,129,6,2,4,2
2,9,129,3,2,7,2
6,6,129,16,2,4,2
6,5,129,16,2,8,2
6,9,129,11,2,5,2
1,4,129,16,2,5,2
6,10,129,11,2,6,2
1,5,129,16,2,5,2
2,7,129,16,2,8,2
6,5,129,16,2,8,2
1,4,129,16,2,5,2
6,7,129,16,2,8,2
6,5,129,16,2,9,2
6,6,129,16,2,4,2
6,4,129,16,2,8,2
1,4,129,16,2,5,2
1,7,129,16,2,4,2
6,9,129,16,2,4,2
1,7,129,16,2,7,2
1,6,129,16,2,6,2
4,10,129,2,2,3,2
6,8,129,16,2,6,2
6,4,129,16,2,7,2
6,7,129,16,2,8,2
1,3,129,16,2,6,2
2,9,129,8,2,6,2
6,6,129,16,2,6,2
6,9,129,14,2,6,2
2,9,129,6,2,6,2
6,7,129,11,2,8,2
6,6,129,16,2,5,2
6,7,129,16,2,4,2
6,8,129,16,2,6,2
1,7,129,16,2,7,2
4,9,129,1,2,3,2
2,9,129,1,2,5,2
6,6,129,16,2,8,2
1,6,129,16,2,3,2
6,5,129,16,2,5,2
1,7,129,16,2,4,2
2,9,129,2,2,5,2
6,3,129,16,2,6,2
2,9,129,8,2,4,2
6,4,129,16,2,8,2
2,7,129,3,2,4,2
4,10,130,2,3,3,2
4,8,130,4,3,1,4
4,8,130,13,3,2,2
4,9,130,5,3,1,2
4,8,130,2,3,2,2
4,8,130,3,3,1,3
4,8,130,2,3,2,3
4,9,130,2,3,2,4
4,9,130,5,3,2,4
4,9,130,5,3,2,4
6,7,130,16,3,1,2
6,8,130,11,3,2,2
6,6,130,14,3,1,3
6,6,130,16,3,2,2
6,6,130,16,3,2,2
6,6,130,16,3,3,4
6,6,130,16,3,4,2
6,6,130,16,3,3,2
6,5,130,16,3,5,2
6,5,130,16,3,6,2
6,6,130,16,3,5,4
1,6,130,16,3,6,2
2,10,130,4,3,3,2
4,10,130,6,3,3,2
2,9,129,16,3,4,2
2,8,129,16,3,4,2
6,9,129,10,3,3,2
4,9,130,8,3,3,2
4,9,130,1,3,3,2
4,10,130,3,3,3,2
4,9,130,2,3,3,2
6,8,130,16,3,3,2
6,8,130,16,3,3,3
6,7,130,16,3,3,4
1,6,130,16,3,4,3
1,5,130,16,3,5,3
1,5,130,16,3,5,2
6,10,130,16,3,5,2
6,9,130,16,3,5,2
6,7,130,16,3,2,2
6,7,130,16,3,2,3
6,5,130,16,3,6,2
6,5,130,16,3,6,2
1,4,130,16,3,6,2
6,5,130,16,3,7,3
6,4,130,16,3,7,2
1,4,130,16,3,7,3
1,5,130,16,3,6,2
6,6,130,16,3,6,2
6,4,130,16,3,7,3
6,7,130,24,3,7,2
6,7,130,16,3,6,4
6,7,130,16,3,6,4
6,7,130,16,3,6,4
6,6,130,16,3,5,2
6,3,130,16,3,6,2
6,3,130,16,3,5,2
6,4,130,16,3,5,2
6,4,130,16,3,5,2
6,9,130,16,3,3,2
6,7,130,16,3,4,2
6,8,130,16,3,4,2
6,8,130,16,3,2,2
6,8,130,16,3,2,2
4,8,130,6,3,2,4
4,9,130,1,3,2,4
6,8,131,16,3,2,2
4,10,130,1,3,2,4
4,10,130,1,3,2,4
4,8,130,6,3,2,4
6,8,130,16,3,3,2
6,8,130,16,3,3,2
6,7,130,16,3,3,2
6,7,130,16,3,3,2
6,8,130,13,3,3,2
6,8,130,13,3,3,2
6,8,130,13,3,3,2
6,5,130,16,3,2,2
6,5,130,16,3,2,2
1,7,130,16,3,0,4
1,7,130,16,3,0,4
1,7,130,16,3,0,4
1,7,130,16,3,0,2
4,8,130,1,3,1,4
6,6,130,16,3,1,2
6,7,130,16,3,1,2
4,10,130,5,3,2,4
6,6,130,16,3,3,4
1,4,130,16,3,3,2
6,8,130,14,3,4,4
6,9,130,16,3,5,4
6,9,130,16,3,5,4
6,9,130,16,3,6,4
6,9,130,16,3,6,4
6,7,130,16,3,3,4
1,9,130,16,3,3,4
1,9,130,16,3,3,4
6,6,130,16,3,4,2
6,7,130,16,3,3,2
6,8,130,2,3,3,2
6,5,130,16,3,3,2
6,5,130,16,3,3,2
6,5,130,16,3,3,2
6,5,130,16,3,3,2
2,9,130,6,3,5,2
4,7,130,5,3,2,2
4,9,130,5,3,1,4
4,8,130,2,3,2,2
6,6,130,16,3,2,4
4,10,130,6,3,3,4
6,10,130,8,3,3,2
2,10,130,5,3,3,2
2,8,130,11,3,3,4
6,9,130,16,3,3,4
6,9,130,16,3,3,4
6,10,130,16,3,3,4
6,10,130,16,3,3,3
6,10,130,16,3,3,3
5,9,130,10,3,3,2
2,8,130,16,3,5,2
6,8,130,30,3,4,2
6,8,130,16,3,5,3
6,8,130,24,3,5,2
6,8,130,24,3,5,2
6,8,130,24,3,5,2
6,8,130,24,3,5,4
6,9,130,16,3,6,2
6,8,130,16,3,6,2
6,8,130,16,3,6,2
6,9,130,16,3,6,2
6,9,130,16,3,6,2
2,10,130,8,3,5,2
6,8,130,16,3,5,3
6,7,130,16,3,6,2
6,7,130,16,3,4,2
4,9,130,10,3,3,2
6,9,130,16,3,3,4
6,8,130,16,3,4,2
4,10,130,8,3,3,2
2,9,130,14,3,3,2
2,9,130,16,3,3,2
4,9,130,13,3,3,2
2,10,130,16,3,5,2
2,9,130,14,3,5,4
2,9,130,14,3,5,4
2,9,130,14,3,5,2
6,9,130,11,3,5,2
6,9,130,32,3,5,2
1,5,130,16,3,8,4
6,9,130,16,3,5,2
6,8,130,16,3,5,2
6,8,130,16,3,4,2
6,8,130,16,3,4,2
1,4,130,16,3,5,4
1,4,130,16,3,5,4
1,6,130,16,3,5,4
6,8,130,16,3,5,4
1,5,130,16,3,6,4
1,5,130,16,3,6,4
6,8,130,16,3,4,4
6,5,130,24,3,3,4
6,7,130,16,3,6,2
6,5,130,16,3,7,2
6,4,130,16,3,7,2
2,10,130,10,3,5,4
2,9,130,6,3,6,2
1,7,130,24,3,7,4
1,7,130,24,3,7,4
1,7,130,16,3,6,2
6,8,130,16,3,5,2
1,6,130,16,3,7,2
6,5,130,16,3,8,2
6,5,130,16,3,8,2
6,7,130,16,3,7,4
6,5,130,16,3,8,4
6,5,130,16,3,8,4
6,6,130,16,3,8,4
6,6,130,16,3,8,4
6,6,130,16,3,8,2
6,7,130,16,3,8,3
6,5,130,16,3,8,3
2,6,130,16,3,9,2
1,8,130,16,3,8,2
2,8,130,10,3,8,2
6,6,130,16,3,7,3
2,6,130,16,3,8,2
2,8,130,16,3,8,2
6,7,130,16,3,7,2
6,5,130,16,3,7,2
6,6,130,16,3,9,2
6,8,130,16,3,7,4
1,4,130,16,3,8,2
6,6,130,16,3,8,2
6,6,130,16,3,8,2
6,6,130,16,3,8,2
6,7,130,16,3,7,3
6,5,130,16,3,8,3
6,4,130,16,3,9,2
6,8,130,16,3,8,2
6,6,130,16,3,9,2
6,5,130,16,3,8,2
6,6,130,16,3,8,2
6,7,130,16,3,8,2
6,4,130,16,3,5,2
1,4,130,16,3,6,4
1,4,130,16,3,6,4
1,4,130,16,3,6,4
6,6,130,16,3,6,2
6,6,130,16,3,6,2
6,5,130,16,3,6,2
6,6,130,16,3,7,4
6,5,130,16,3,7,2
6,9,130,16,3,6,2
2,7,130,16,3,6,2
6,6,130,16,3,6,2
2,8,130,8,3,5,4
2,8,130,8,3,5,4
6,8,130,16,3,4,2
6,8,130,16,3,4,3
6,8,130,16,3,4,3
6,4,130,16,3,6,2
6,3,130,16,3,6,2
1,5,130,16,3,7,2
2,8,130,5,3,5,2
2,8,130,16,3,5,2
2,10,130,5,3,5,3
2,10,130,2,3,5,2
2,9,130,16,3,6,2
2,9,130,16,3,6,2
2,9,130,16,3,6,2
6,5,130,16,3,6,3
6,7,130,16,3,7,2
2,9,129,8,3,6,2
1,8,130,16,3,5,4
1,8,130,16,3,5,4
6,6,130,16,3,5,4
6,6,130,16,3,5,4
6,6,130,16,3,5,2
6,5,130,16,3,5,4
1,4,130,16,3,5,2
6,5,130,16,3,6,4
6,5,130,16,3,6,4
6,6,130,16,3,3,4
6,6,130,16,3,3,4
4,6,130,14,3,3,4
4,6,130,14,3,3,4
6,9,130,16,3,3,2
6,9,130,16,3,3,2
6,5,129,16,3,4,4
6,5,129,16,3,4,4
6,4,130,16,3,4,2
2,9,130,16,3,5,2
2,9,130,16,3,4,4
6,9,129,16,3,4,2
2,9,129,16,3,4,2
6,8,129,16,3,4,2
6,9,130,16,3,4,2
2,9,129,10,3,4,2
2,7,129,11,3,5,3
6,8,130,16,3,4,3
6,8,130,16,3,4,3
6,7,130,16,3,4,4
6,7,130,16,3,4,4
2,7,130,16,3,4,3
6,7,130,16,3,4,2
6,7,130,16,3,3,2
6,8,130,16,3,3,2
6,8,130,16,3,3,4
6,6,130,16,3,3,3
2,9,130,16,3,5,2
2,10,130,6,3,5,3
6,8,130,13,3,6,3
2,5,130,16,3,7,2
1,4,130,16,3,8,3
6,4,130,16,3,7,2
1,4,130,16,3,7,4
1,4,130,16,3,7,4
5,7,130,10,3,6,2
1,6,130,16,3,5,2
6,5,130,16,3,5,3
1,7,130,16,3,5,2
6,7,130,16,3,6,4
6,5,130,16,3,6,2
6,4,130,16,3,6,4
6,4,130,16,3,6,3
1,7,130,16,3,6,2
6,5,130,16,3,8,2
6,6,130,16,3,8,2
6,5,130,16,3,8,2
6,4,130,16,3,8,3
6,5,130,16,3,8,4
6,6,130,16,3,7,2
6,6,130,16,3,6,3
1,6,130,16,3,8,4
1,6,130,16,3,7,2
6,4,130,16,3,9,3
4,9,130,14,3,3,4
4,9,130,11,3,3,3
6,8,130,16,3,3,4
6,7,130,14,3,3,3
4,9,130,8,3,3,4
4,9,130,8,3,3,4
6,6,130,16,3,2,2
6,7,130,16,3,4,4
6,7,130,16,3,4,4
1,6,130,16,3,4,2
6,7,130,16,3,4,2
4,10,130,1,3,3,2
6,7,130,16,3,4,2
6,8,130,16,3,3,2
6,6,130,16,3,3,4
6,7,130,16,3,2,2
6,7,130,16,3,2,2
6,7,130,16,3,2,2
6,7,130,16,3,2,2
6,7,130,16,3,2,2
6,7,130,16,3,2,2
6,10,130,16,3,5,4
6,10,130,16,3,5,4
2,10,130,16,3,5,3
2,9,129,16,3,6,2
6,10,130,16,3,3,4
2,9,130,14,3,3,2
6,9,130,11,3,2,2
4,9,130,10,3,2,2
4,9,130,10,3,2,2
4,9,130,10,3,2,3
4,7,130,5,3,2,2
6,7,130,5,3,1,4
6,7,130,5,3,1,4
6,6,130,16,3,2,2
4,8,130,5,3,2,4
6,7,130,16,3,2,4
6,7,130,16,3,2,4
4,8,130,1,3,2,2
4,8,130,1,3,2,2
6,8,130,16,3,1,2
6,5,130,16,3,2,2
1,4,130,16,3,5,2
6,5,130,16,3,3,2
6,6,130,16,3,3,2
6,6,130,16,3,3,2
6,6,130,16,3,3,2
1,6,130,16,3,3,3
1,5,130,16,3,4,2
1,6,130,16,3,4,2
6,5,130,16,3,5,2
1,6,130,16,3,5,2
1,5,130,16,3,5,3
1,5,130,16,3,5,2
1,5,130,16,3,5,2
6,7,130,16,3,3,2
4,7,130,2,3,3,2
6,7,130,16,3,2,2
6,7,130,16,3,2,2
1,7,130,16,3,3,2
1,5,130,16,3,3,2
1,4,130,16,3,6,3
6,8,130,16,3,6,2
6,9,130,16,3,6,2
6,8,130,16,3,6,4
6,7,130,16,3,7,2
6,5,130,16,3,7,2
1,5,130,16,3,7,4
1,5,130,16,3,7,4
1,5,130,16,3,7,2
6,5,130,16,3,7,2
1,8,129,16,3,6,4
1,8,129,16,3,6,4
4,7,130,11,3,3,4
4,7,130,10,3,2,4
6,5,130,16,3,4,3
6,9,130,16,3,5,4
6,4,130,16,3,6,2
6,10,130,16,3,5,2
6,8,130,16,3,6,2
6,10,129,16,3,5,2
6,7,130,16,3,3,4
6,7,130,16,3,3,4
6,5,130,16,3,4,2
6,5,130,16,3,3,2
6,7,130,16,3,3,3
4,7,130,8,3,2,4
6,6,131,16,3,2,2
6,10,130,16,3,5,4
6,9,130,16,3,5,2
6,8,130,11,3,5,2
6,9,130,16,3,6,4
6,9,130,16,3,6,4
6,10,130,16,3,5,4
6,7,130,16,3,4,2
6,5,130,16,3,5,2
1,7,130,16,3,3,3
1,4,130,16,3,4,2
1,4,130,16,3,4,2
1,6,130,16,3,2,4
4,8,130,8,3,2,2
4,9,130,10,3,2,2
4,8,130,14,3,2,2
4,8,130,14,3,2,2
4,8,130,14,3,2,2
4,9,130,3,3,2,2
4,8,130,3,3,2,3
6,6,130,16,3,2,2
6,6,130,16,3,2,2
4,7,130,5,3,2,2
4,8,130,3,3,2,4
4,8,130,3,3,2,4
4,8,130,3,3,2,3
5,7,130,10,3,2,2
6,6,130,16,3,2,3
6,6,130,16,3,2,3
4,7,130,6,3,2,4
6,5,130,16,3,2,2
6,7,130,16,3,2,2
6,7,130,16,3,3,2
6,3,130,16,3,4,2
4,10,130,2,3,3,4
6,9,130,13,3,4,2
2,10,130,3,3,4,2
6,6,130,16,3,6,2
6,6,130,16,3,6,2
6,6,130,16,3,6,2
1,5,130,16,3,7,2
6,5,130,16,3,7,2
1,6,130,16,3,7,2
1,6,130,16,3,7,4
1,6,130,16,3,7,4
6,5,130,16,3,7,3
6,5,130,16,3,7,3
6,6,130,16,3,5,2
6,8,130,16,3,4,2
2,9,130,16,3,4,3
1,5,130,16,3,7,2
2,10,130,5,3,5,2
6,6,130,16,3,6,4
6,6,130,16,3,6,4
6,7,130,16,3,6,4
6,7,130,16,3,6,4
6,7,130,16,3,6,2
6,9,129,16,3,6,4
6,10,129,16,3,5,2
6,9,129,11,3,6,3
6,9,130,16,3,5,2
6,9,130,16,3,5,3
6,9,129,16,3,6,2
6,8,130,16,3,5,2
6,7,130,16,3,6,2
6,7,130,16,3,6,2
6,5,129,16,3,7,2
6,5,129,16,3,7,2
6,5,129,16,3,7,2
6,6,130,16,3,6,3
6,10,129,10,3,3,3
6,10,129,10,3,3,3
2,9,130,16,3,4,4
4,9,130,2,3,3,2
4,9,130,1,3,3,2
6,7,130,16,3,4,2
1,3,130,16,3,6,2
1,5,130,16,3,7,4
1,3,130,16,3,7,2
1,4,130,16,3,7,3
6,3,130,16,3,8,3
1,8,130,16,3,5,3
6,5,130,16,3,7,2
6,7,130,16,3,6,2
6,7,130,16,3,6,2
6,7,130,16,3,6,2
6,7,130,16,3,7,3
6,5,130,16,3,8,2
6,5,130,16,3,7,2
6,6,130,16,3,6,2
1,6,130,16,3,6,4
1,4,130,16,3,8,4
1,4,130,16,3,8,4
1,4,130,16,3,8,4
1,4,130,16,3,8,2
6,5,130,16,3,6,2
1,8,130,16,3,7,4
6,6,130,16,3,8,2
6,6,130,16,3,8,4
6,7,130,16,3,7,2
6,6,129,16,3,6,2
6,5,129,16,3,7,2
6,5,130,16,3,7,4
6,5,130,16,3,7,4
6,8,130,16,3,5,4
6,8,130,16,3,5,2
6,8,130,16,3,5,2
6,9,130,16,3,4,3
6,5,130,16,3,6,3
6,4,130,16,3,6,2
6,5,130,16,3,6,2
6,5,130,16,3,6,2
2,10,130,11,3,5,4
2,10,130,3,3,4,2
2,10,129,10,3,4,2
2,10,129,4,3,5,2
2,10,129,5,3,5,3
2,10,129,5,3,5,3
2,9,130,6,3,4,2
6,4,130,16,3,5,4
6,4,130,16,3,5,4
6,4,130,16,3,5,2
1,6,130,16,3,8,2
6,5,130,16,3,8,2
1,4,130,16,3,8,4
6,6,130,11,3,7,2
6,5,130,16,3,8,4
6,4,130,16,3,8,3
6,4,130,16,3,8,2
1,5,130,16,3,8,2
6,5,130,16,3,8,2
6,7,130,16,3,7,2
6,6,130,16,3,8,2
6,7,130,16,3,8,2
6,5,130,16,3,7,3
6,9,130,11,3,6,4
6,9,130,11,3,6,4
2,10,129,5,3,6,2
6,9,130,16,3,6,2
6,8,130,16,3,7,2
6,9,130,16,3,6,3
6,4,130,16,3,7,2
6,4,130,16,3,7,2
6,4,130,16,3,7,2
6,4,130,16,3,7,2
2,6,130,16,3,7,2
6,7,130,16,3,8,2
6,5,130,16,3,9,2
1,4,130,16,3,7,4
1,6,130,16,3,7,2
6,9,130,16,3,7,4
6,9,130,16,3,7,4
6,8,130,16,3,7,2
6,7,130,16,3,8,2
6,7,130,16,3,8,2
6,7,130,16,3,8,2
6,7,130,16,3,7,4
6,7,130,16,3,7,4
6,6,130,16,3,8,2
6,6,130,16,3,8,2
6,7,130,16,3,7,2
2,9,130,16,3,7,3
6,4,129,16,3,7,2
6,6,129,16,3,9,2
6,4,129,16,3,5,2
6,9,129,14,3,4,2
6,9,129,11,3,6,2
2,9,129,6,3,4,2
6,4,129,16,3,8,2
6,8,129,16,3,6,2
6,7,129,16,3,4,2
1,8,129,16,3,5,2
6,8,129,16,3,5,2
6,4,129,16,3,7,2
6,6,129,16,3,3,2
6,4,129,16,3,6,2
4,5,129,11,3,3,2
2,9,129,6,3,5,2
6,4,129,16,3,5,2
6,4,129,16,3,5,2
5,9,129,10,3,4,2
2,8,129,16,3,6,2
6,9,129,16,3,5,2
1,4,129,16,3,9,2
6,4,129,16,3,5,2
6,5,129,16,3,4,2
1,5,129,16,3,5,2
6,5,129,16,3,4,2
6,5,129,16,3,4,2
6,4,129,16,3,4,2
6,5,129,16,3,8,2
6,8,129,16,3,4,2
6,9,129,16,3,5,2
6,8,129,16,3,3,2
6,6,129,16,3,8,2
2,4,129,16,3,7,2
1,4,129,16,3,4,2
6,4,129,16,3,6,2
1,4,129,16,3,8,2
6,5,129,16,3,4,2
1,4,129,16,3,6,2
1,3,129,16,3,6,2
2,9,129,3,3,4,2
6,6,129,16,3,3,2
6,4,129,16,3,6,2
6,8,129,16,3,5,2
1,3,129,11,3,8,2
6,7,129,16,3,4,2
6,5,129,16,3,3,2
2,9,129,2,3,6,2
6,4,129,16,3,5,2
6,5,129,16,3,4,2
6,5,129,16,3,4,2
6,7,129,16,3,4,2
6,6,129,16,3,9,2
6,8,129,16,3,5,2
6,7,129,16,3,3,2
2,9,129,6,3,6,2
6,5,129,16,3,5,2
6,5,129,16,3,8,2
6,7,129,16,3,4,2
1,7,129,16,3,7,2
2,9,129,6,3,5,2
6,7,129,16,3,8,2
6,6,129,16,3,6,2
1,7,129,16,3,8,2
6,6,129,16,3,3,2
2,9,129,10,3,5,2
6,8,129,16,3,6,2
6,4,129,16,3,5,2
2,9,129,14,3,6,2
6,5,129,16,3,7,2
6,6,129,16,3,6,2
6,5,129,16,3,5,2
2,9,129,0,3,6,2
1,5,129,16,3,3,2
